log_sales,p+l_scaled,ind_cat,default
9.552615840463588,5.206648665569897,0,0
7.670635746957663,6.003155206359276,3,0
10.74800372954661,6.287927420876042,3,0
8.843027008943357,8.722260281002885,2,0
10.012009695837273,-9.208215851154176,3,1
12.150266221751409,7.8607992705396,3,0
9.826526460618748,-6.531147533956904,3,0
13.281586882952306,10.736418414365376,2,0
15.044555317555197,12.790997928915337,2,0
9.416450773074795,-9.243585295358267,3,1
11.53902638421159,7.0753704291753285,2,0
8.06858857082165,6.2600062858687195,3,0
10.664033783040656,-10.092924199177975,3,1
9.858606427560971,-9.454671237910514,3,1
8.869413815523167,-7.5883611939376365,3,0
9.325321134235041,5.82315549994914,3,1
9.536708792891254,4.412573825234071,2,1
11.52879881412652,-8.114247124654492,3,0
8.591406954569877,-7.933757058974608,3,0
11.044638860792906,10.310096472387993,3,0
11.24349559467027,-9.178073495075427,3,0
7.857552468216451,-8.518133471870234,3,1
10.797229635558168,0.0,3,0
8.459250163781197,-8.630038972057612,3,1
9.777546366099358,-5.4408130619134605,2,0
11.95332859090963,6.123710361839156,2,0
9.431704528606254,7.906847260012929,2,0
9.730896237402245,-8.02867253469912,3,1
13.633446043132203,-13.11164375196995,2,0
11.454315004773983,8.194096300032392,3,0
10.01284009919021,-9.213767792435737,3,0
8.524573313075074,-7.454098172374075,3,0
11.303849202964825,6.9379251941375735,3,0
12.395100053179972,6.6904741032115105,2,0
9.417354541360508,5.907176702917597,0,1
11.309175928835804,7.043548013601305,3,0
10.094566952559893,6.628775950218959,3,0
10.360560713432928,-9.201138890548094,3,0
8.324147658098088,6.090723178720006,0,0
13.353645619542439,-10.798612900858451,2,0
9.030681945587915,-8.969103578701823,3,0
9.780901288399106,9.231692235167348,2,0
14.242261098697975,10.444224692425042,3,0
8.110616357171073,-8.550893039808471,3,0
8.935903526274423,5.4246236143458955,3,0
11.799607037088427,0.0,2,0
11.814839068321378,0.0,2,0
10.966536618769794,-11.001190182798789,3,0
9.565940646868063,-8.168181956211342,3,1
11.311941977538213,3.5361166625256297,3,0
9.722276511703503,6.2529024088514555,3,0
12.933173839931303,-9.054453012467333,3,0
12.675300485648076,9.137877200242468,3,0
9.90107722816179,-8.461813537016628,3,0
10.317679896978156,6.245747823813774,3,0
11.048535673608322,7.352607289858804,3,0
10.949441100216001,-8.602534636433838,3,0
9.680112468072531,-5.82315549994914,3,0
10.05318385087362,7.516453426382734,0,0
10.48632372439455,7.419180698420672,2,0
10.53001999561222,6.056610541129089,3,0
10.986860878282442,-8.963430542807085,3,0
9.423358774032378,7.2863692861573846,2,0
9.593080062156513,-8.296149301944318,2,0
9.529467242962506,0.0,2,0
10.203454982802386,-8.76015101211572,3,0
14.224165655973428,0.0,2,0
10.712852742654402,-8.693490453636063,3,0
9.648834248651884,-6.927085729773812,2,1
13.28523152091979,10.461331347311448,0,0
12.965068279906756,9.926239735692127,2,0
7.9583178763334255,-7.7507103665825205,2,1
10.240092034876776,6.147755769682692,3,0
11.455492472995978,9.852246888342531,2,0
10.143524632495739,7.993032137179215,3,0
13.45245018118739,9.65556497284947,3,0
8.569152899443072,-9.33755044771511,2,0
10.414090925043638,-8.685384542308002,3,0
13.291042928742002,13.39776630629741,0,0
13.942009389371519,-13.027403517480828,3,0
12.725020723917803,6.03910768266755,2,0
6.907755278982137,-8.917345448269948,2,1
8.116162693879291,-8.827000917525286,3,1
8.747128470395026,-7.4668842017661685,2,0
8.315122368011771,-8.573552479616717,3,1
12.858291706147094,-10.137867040507617,2,0
9.592069219938994,7.2889024296497205,2,1
9.996269325544056,8.586767625533689,3,1
9.638508754989749,-8.863809602261432,3,1
12.568114614315293,8.679733966378523,3,0
10.192002603160557,6.090723178720006,3,0
14.598076850010065,-7.530460152074045,3,0
8.910235755111781,5.778340102140473,3,0
10.561103486732199,-9.794472254310318,2,0
11.578123509785176,9.367746099944005,2,0
7.90100705199242,7.447643360084862,3,0
11.403069268588844,0.0,2,0
11.314880979456262,-9.326729815506207,3,0
13.300689358339095,11.271715495073709,2,0
10.459711321753762,-7.5808320278348145,3,0
12.474713445313022,9.242151263180963,3,0
9.40554160056033,-8.622733710403743,3,0
8.864715271889361,-8.407932066109316,3,0
12.332085128979168,8.251750840003817,2,0
10.851994429606888,-7.669374199169662,0,0
8.59346814293536,-9.371536043541726,3,0
10.97924814051715,-8.626725004867849,3,0
9.588015468079382,-8.503972886230672,2,0
9.25595091432895,-6.774308564691946,3,1
10.027669860768693,-8.834040234775706,3,1
12.589872668042933,-9.293547328945717,3,0
9.328946072623133,-7.912287498462555,3,0
8.94076499403266,-8.368323561794515,3,1
10.635499219196253,-7.953474515714252,2,0
9.5512998750717,-8.466500148585093,0,0
7.563162119821706,-8.968160263384602,2,0
9.737695348922891,-10.832165695767848,3,0
13.742007508577107,-10.14225212971417,3,0
10.246814520175452,-9.415627631903021,3,0
12.063100038859096,8.895766604056085,3,0
13.954744208644032,8.976617928658166,0,0
10.468169836754706,7.432418075588528,3,0
11.478985577430427,6.717715094057181,3,0
11.470752216120033,8.22532456809818,3,0
13.252819656083787,10.81415288208741,3,0
10.715158206366413,-7.489908838817288,3,0
8.302348422739811,8.159745488038325,3,0
10.286984737661491,4.75199246461522,2,0
7.619251573796216,3.145109638124311,3,0
10.464794989183844,6.5472104648650165,3,0
9.406759597777757,-8.046620494031938,3,1
9.9843846126947,6.82786997367443,2,0
10.4106397186608,7.218149721243448,2,0
9.676168609381259,-10.627655035090937,3,0
11.600461398366503,8.821005600484947,2,0
10.132686793593358,-8.366602832783736,3,0
13.983711321478348,11.890988115087914,3,1
11.529600427418991,7.5808320278348145,3,0
10.561199408809548,2.129113136772844,3,0
10.994167224048063,9.445052297746285,1,0
6.968815582529913,-8.620063940253496,3,1
14.114896095660399,12.231041134697248,3,0
14.702586050572366,11.61314848596054,2,0
11.021962975248279,7.247581695014337,3,0
9.411919718765219,4.9275220048160815,3,1
9.429922040435562,-4.456498333362998,1,1
11.264274183791557,-10.136107544588786,3,0
9.88139340914314,7.657195216962816,2,0
12.27951237548659,7.844966368804111,3,0
11.246932413474404,0.0,2,0
14.50851329059212,11.577508052519674,2,0
9.88686877718125,-8.745520316021027,3,0
10.96736779929285,9.719446745240132,0,0
10.63487558683667,-8.14588257906492,3,0
10.695390143148202,7.716658703058879,3,0
13.042437949311607,11.405887414565234,3,0
10.27530653162564,5.778340102140473,2,0
11.960503633813877,9.471356146509866,3,0
7.73582178929294,-7.757067014179361,3,0
10.170966942582698,-7.078497706209121,3,1
10.78801998927546,6.708716964924181,3,0
10.074635836163488,5.143827159178157,3,0
8.913231256862291,5.855496367476102,3,0
11.061125513813812,-8.553039264045445,3,0
12.183202001053665,10.889530242717921,3,0
9.239899174217728,9.126262082741926,3,0
10.930656914419885,-9.347932502772753,3,1
10.57435127913944,8.48042931713621,3,0
14.088775292011475,12.326785897794466,2,0
10.555233856049144,7.043548013601305,3,0
12.645676766701166,9.676231368919398,3,0
10.650350988179659,-9.563932453539842,3,0
13.469906338926451,10.290923198642197,2,0
10.346628962657768,-9.689851880402086,3,1
10.670762536247356,6.321766971651201,2,0
8.198924648227484,-7.049993983509539,2,1
9.023117958390523,6.398594934535208,3,0
9.608867863607788,-6.77006710039905,3,0
10.188666494769791,-8.756075901658237,3,1
10.21991906990345,-5.946680222891449,2,0
11.779100128905485,10.0729599022442,2,0
12.66146774414932,7.23163531219431,2,0
12.185170554670378,-10.477629026453936,3,0
12.982888428217684,10.401708563065437,1,0
9.822920000124435,-9.531690897649248,3,0
9.722276511703503,9.283270676900651,0,1
10.701495133482728,8.727075845024304,2,0
9.472419664953732,6.786925936287567,3,0
10.48290596776773,-8.177588651908584,2,0
10.771599050772284,7.563681215843375,2,0
8.236891240623292,7.9702540988322585,3,0
11.706724136159925,-10.265976859088164,3,0
11.096792524525632,-8.765943876043627,3,0
7.843122175659884,-9.150932416947017,3,1
9.82572615995421,8.5587402979792,3,0
8.513482604759014,-7.483681796242296,3,0
11.866421282713178,8.236175257414141,3,0
12.701175340576153,6.422946300377743,3,0
7.15287777947436,-8.996537339225089,3,0
10.11335825171874,-10.307750701601682,3,0
12.307676120152195,-8.572852103744342,3,0
9.317366189701614,7.870745822116755,2,0
9.709543164696218,5.518047689752986,3,1
10.95812217018784,6.073812311877747,2,0
10.028650666767707,-3.5361166625256297,3,0
10.655427623168707,9.65080788610095,3,0
8.181461393493247,7.23697910639572,3,0
13.954650676612344,-10.207872395819265,3,0
11.421622020906366,0.0,2,0
10.31890299149746,-8.839958141429213,3,1
9.326311089291993,5.547345238626673,3,1
9.100856131063729,-9.556100052378754,3,1
8.789197440126639,8.415340945999057,2,1
13.704508673555289,-10.319302625432686,2,0
12.030086508764173,-8.71802754536061,2,0
7.8774112588272684,-8.670880231413086,3,0
15.411914293375792,13.001218595844403,2,0
9.820105943597078,-7.293949464117446,3,1
8.90823380131816,-5.64361297615363,2,0
10.737201463634737,7.80349556690555,2,0
10.40684083558446,-8.785392263220174,3,1
9.997618592826344,-8.771703300167408,3,0
9.989835102470492,9.161877361317455,3,1
9.756318612166147,0.0,3,0
9.806119749463733,6.874887696381376,2,0
11.832886468673413,9.49698579889817,3,0
7.158658096412745,5.630414944703715,3,0
13.985259556160694,-9.773393660110727,2,0
10.76942024332646,-8.105341054793056,3,1
7.438383530044307,-7.927097192131035,3,1
7.896883344897014,-8.368323561794515,3,1
10.589852508373632,7.2787312099409816,2,0
9.830916859701293,-8.7927295613259,2,1
14.417285320549288,11.105417764377155,3,0
11.3882437269556,9.643389424495496,3,0
8.29589979518487,-8.583306856860462,3,1
10.963333363412119,-9.580183429802835,3,0
13.993139036138738,12.280514602083468,3,0
9.397588008115674,5.165209206752998,3,0
9.963153074857766,-7.5124152515067495,3,1
9.584964367101401,5.004940091058004,0,0
11.408387614302969,6.509320938990249,2,0
11.080659960001208,7.366749429028583,3,0
11.953137853829954,7.3285832174821115,3,0
13.193484366175838,9.261691613903492,3,0
9.243488560518024,8.28966038271811,3,0
12.45207878229755,9.168850735198834,3,0
8.839813302131626,6.7041873921216775,3,0
12.210119990842017,-9.594158011489444,3,1
12.468807214022819,-9.52738437409811,0,0
9.698011111374317,3.6385603402098208,3,0
12.673190180415581,-10.527073201068433,3,0
9.406759597777757,-8.645794838039704,3,1
12.776288129107659,-7.68821778610259,2,0
12.11944503012192,-10.363869787911861,3,0
8.116162693879291,5.778340102140473,2,0
7.009776840300399,-8.881975184248867,3,0
12.86065220587521,9.556362081735418,3,0
12.05034977994548,10.344757025388361,2,0
8.644967295544847,7.7491149235939485,2,0
12.60502272267155,7.144933187161723,3,0
8.542066427937026,6.799386159437268,3,0
10.231458141296464,-9.000199865121278,3,0
10.24563152319441,-9.384999919280405,3,0
11.333577295774806,-8.605929609614275,2,0
9.640437877447184,-7.4057658139442655,3,0
11.306903061436028,-10.142981163304146,2,0
10.270955922086737,-9.836134240254973,3,0
9.360992864381465,-8.77742981846667,3,0
8.294049640102028,5.89705208130327,3,0
11.161106457401083,6.997223565715608,3,0
10.439656034753893,-9.063072768993674,3,0
11.076600174990137,6.348037618182069,3,0
11.303483900281778,9.749703797571208,2,0
10.822884548722087,-7.139072754446257,2,0
9.158267065398993,6.608999751719947,3,0
7.576533845361877,-8.694111259609452,3,1
9.747699709720886,-9.318453803864918,2,0
10.356095387184045,-9.674370199895913,3,0
9.701416729131662,6.373635747616165,2,0
10.325724825007777,9.348577800288563,2,1
11.367642795762873,6.012265229289414,3,0
9.407368040518865,-6.882513464704804,3,0
13.048820505166953,7.23163531219431,0,0
9.522444012285982,0.0,2,0
10.139145054854138,8.277496706076334,2,0
8.39941013134579,3.6385603402098208,2,1
11.139228110170878,0.0,2,0
12.193381356994713,-7.2889024296497205,3,0
13.09114021838913,-11.016274811390101,2,0
9.678954119768399,-8.658737766104597,3,1
8.8589424954179,7.68821778610259,3,0
12.214591801131526,-8.449207799137792,2,0
12.433075427923193,10.799293569857971,3,0
9.706165097452422,5.669497696103469,3,0
12.541340474107402,11.57392545750273,2,0
12.626183109946716,8.368323561794515,0,0
11.960479864238932,10.50884219170196,2,0
9.140950623473877,-8.562286892940925,2,0
10.449358530617337,-9.39089180834346,3,1
7.945279856446737,-8.060750554234106,3,0
10.580298306423439,-9.523059152726775,3,0
11.992008164598516,0.0,1,0
8.909735642271025,4.78347130949797,3,1
11.08043171122928,-9.293547328945717,3,0
12.18339142280079,9.30439390315326,3,1
10.104764145726197,-9.50363719417014,3,1
10.733736125077439,-8.824280221915844,3,1
9.952806687638859,-7.364406302666079,3,0
15.002307777793417,11.250081522975865,3,0
9.999470889951974,7.900005212066033,3,0
11.659140049633917,-10.449923790136216,3,0
9.729354565208668,-9.593400825919284,2,0
9.740968623038354,0.0,0,0
10.927269863675686,-10.351641973140644,3,1
8.051034037695143,5.321563591350479,3,0
12.398756989359676,6.178942527980032,2,0
9.941995778607442,8.098609079060408,3,0
10.271212325149426,-9.685485849565385,0,1
11.693548053292579,8.616045917113686,2,0
11.48737974640091,8.298917411925418,3,0
11.536714315632254,7.244941546337007,3,0
10.681282177246327,-9.208957971588417,3,0
14.67745460174316,12.09066740567538,3,0
14.04117832077439,11.063930414490374,2,1
8.843561612331309,6.2166061010848646,3,0
14.596850032540113,12.830993262476776,2,0
8.362054360768312,-7.2787312099409816,3,1
10.5116415596402,-9.958478873832577,3,0
10.463209138446176,9.344375775749338,3,0
10.423272878959516,-9.246089961072059,3,0
10.624574070130128,7.209970092712003,3,0
9.840823835354817,-6.107352817366944,3,1
9.762947504781105,8.188966863648876,3,0
10.055572623899868,6.3150900952512785,3,0
8.837127289319145,-7.650168700845001,3,0
13.448496636230363,8.488847064719204,3,0
9.461243170410258,-6.487007293351084,2,0
7.209230640122332,6.147755769682692,2,0
11.59009221411368,4.577760912064317,2,0
11.763222926663087,5.186143531722567,3,0
9.726042990098325,-8.503972886230672,3,0
11.72450611030561,9.06092478549371,2,0
12.237248237756297,9.852051978290437,3,0
9.270005894297821,-7.7649563675838476,3,0
9.599625879350329,6.209186015795527,3,1
9.179881164491475,-9.028583109063485,3,1
11.85963606998893,9.438293044034648,0,0
9.342667304177823,-10.603855863488237,3,0
7.483119454403276,-2.129113136772844,3,0
11.916784388020176,0.0,2,1
7.003065458786462,-7.963833683199345,3,0
7.325490503500713,-6.573421501297189,3,0
10.983533496270999,7.914996559217102,0,0
10.149044673222766,-9.526034759833555,3,1
9.199167049432832,-10.35235145735632,3,0
10.74983258747752,6.671892322935734,3,0
10.027179053643405,6.7485858720074265,3,0
13.384870035579508,10.21779398811479,2,0
11.515293050651039,4.158304214351207,3,0
12.92643858978454,9.192127373129082,3,1
11.426560384767647,-5.866048244059906,3,0
12.589393110963895,-10.913489174668932,2,0
7.093158528605567,-5.64361297615363,3,1
10.926005080988421,6.155644114804829,3,0
10.742817255774154,10.138452826122128,3,0
12.672249528519579,-11.102239486178766,3,0
11.32418334037335,-9.11001652165735,3,0
11.366614365795769,12.226714993691493,2,1
10.829655283366813,7.121282329457926,3,0
11.35505801671706,9.227332201422517,3,0
10.051109067475046,9.395826674789042,2,0
12.158903401334877,5.812138529720125,2,0
10.857716098678466,-9.940438940915731,3,0
8.552131253255656,-7.087821180905384,3,1
9.816274095470604,-6.657725730455994,3,0
10.669644201725042,-9.247875188391586,3,0
9.22029070282935,-9.408058256925495,3,0
10.489626810861667,8.061919064100435,2,0
11.562843787172868,7.672826853482883,3,0
9.430219303337859,-7.7232348101743655,3,1
8.075524998079272,-7.972810784121404,3,0
10.796775023358594,6.657725730455994,3,0
9.332885747585316,7.255460488396439,3,1
10.013669726077662,-7.271034259302559,3,0
8.698897288741115,7.64131546418738,3,1
10.926271509872572,8.849035656294287,2,0
10.710872428955895,-9.941330927871451,3,1
9.971492318820383,8.309913857972779,3,0
7.7598036958453545,-7.984235535058998,3,0
10.391726670970186,7.2289527567873595,3,0
12.061902811251397,8.087287369530523,2,0
7.507812006702823,-6.492632602337516,2,1
7.457801639376469,5.575808758677872,3,0
9.299571475930877,-7.081615233862361,2,0
10.822367507601983,7.924420758829631,3,0
12.23746365781242,-10.02673220885256,3,0
10.006512041024623,-9.665011790291892,3,0
15.482375609239636,13.026882026701102,2,0
9.195414692389205,-9.075440856398107,3,1
9.912153604538815,7.617923463878075,2,0
12.443133709894845,-9.67227214358014,2,0
9.586236796283563,-9.101380831166422,3,1
11.838652341616715,7.94956200400539,0,0
7.773921646490604,7.139072754446257,3,0
9.8237225488123,-7.542311645363865,3,0
10.138998761232859,-9.545560499701299,3,0
9.809176873064887,-9.564712275326654,3,1
10.42481336369162,8.485029588492255,2,0
10.36173249931677,-9.805357991853821,3,0
8.900185465866945,-7.844966368804111,3,0
14.710727488943325,0.0,2,0
14.943811090334208,10.86830524430165,2,0
12.11399796023882,7.571340129462284,2,0
10.266070915542631,-8.553753649726065,3,0
9.361629791540675,5.694729268325382,2,0
8.477142485476719,-9.468213119353116,3,1
11.409209689735018,-10.141376695033285,3,0
8.277242501095763,6.973230822829804,2,0
8.958549658414448,-4.6511344296177795,2,0
8.418395403768592,-9.063072768993674,3,0
10.493637633306927,-8.424322280269442,1,0
11.67188996386358,7.23163531219431,3,0
9.187109627347688,-9.34567063394589,3,0
12.10420394305735,6.301600981588468,3,0
12.380632648828364,8.977085694411215,2,0
10.364889473598899,-9.911835908616842,3,0
